wind,solar,electric,cooling,heating,temperature,day_cos,day_sin,hour_cos,hour_sin,mean,std
8.38,0.0,198029.3045,70032.46047,81740.98909,22.0,-0.012910296075008843,-0.9999166586547379,0.5000000000000001,-0.8660254037844386,58305.52234333334,77980.17337438802
8.25,0.0,194294.7853,70007.53619,87348.03455,22.0,-0.012910296075008843,-0.9999166586547379,0.7071067811865474,-0.7071067811865477,58613.43434,77029.85174489277
8.12,0.0,191562.0597,68182.24034,88815.59769,23.0,-0.012910296075008843,-0.9999166586547379,0.8660254037844384,-0.5000000000000004,58098.502954999996,76132.03705219159
8.37,0.0,193304.3812,58591.741,96290.64387,23.0,-0.012910296075008843,-0.9999166586547379,0.9659258262890681,-0.25881904510252157,58036.35601166667,77281.50216682458
8.79,0.0,186417.597,56344.23774,87048.86284,24.0,0.004303538296243821,-0.9999907397361901,1.0,0.0,54973.91459666667,73987.71662413659
9.19,0.0,183035.4161,63238.64945,85806.52438,25.0,0.004303538296243821,-0.9999907397361901,0.9659258262890683,0.25881904510252074,55352.46332166667,72774.28047343792
9.47,0.0,183291.4934,71050.13593,88255.30875,25.0,0.004303538296243821,-0.9999907397361901,0.8660254037844387,0.49999999999999994,57105.234679999994,73303.2695567738
9.6,0.0,180936.2289,61883.04216,85264.54694,24.0,0.004303538296243821,-0.9999907397361901,0.7071067811865476,0.7071067811865476,54686.23633333333,71963.83369824299
9.63,0.0,181135.0729,71315.97544,89467.35372,24.0,0.004303538296243821,-0.9999907397361901,0.5000000000000001,0.8660254037844386,56992.00534333333,72679.7894871969
9.52,0.0,166914.0164,65245.92047,67624.06547,24.0,0.004303538296243821,-0.9999907397361901,0.25881904510252074,0.9659258262890683,49969.58705666667,65891.69313714065
9.32,95.45,163445.9788,49299.34332,77820.49532,23.0,0.004303538296243821,-0.9999907397361901,6.123233995736766e-17,1.0,48448.93124,64988.089410751
9.17,292.12,169945.8343,52414.37756,84659.30884,22.0,0.004303538296243821,-0.9999907397361901,-0.25881904510252063,0.9659258262890683,51223.80178333333,67901.20887222221
8.87,495.9,185744.4458,63816.54803,89268.06398,21.0,0.004303538296243821,-0.9999907397361901,-0.4999999999999998,0.8660254037844387,56559.13796833333,73958.05311784906
8.43,663.92,185525.3281,60630.19736,76126.61797,20.0,0.004303538296243821,-0.9999907397361901,-0.7071067811865475,0.7071067811865476,53829.082238333336,72809.27256219405
8.28,777.22,189929.7525,74554.83933,76721.05362,20.0,0.004303538296243821,-0.9999907397361901,-0.8660254037844387,0.49999999999999994,57001.857575,74864.12887128198
8.08,821.9,187674.468,67831.66329,78219.74268,20.0,0.004303538296243821,-0.9999907397361901,-0.9659258262890682,0.258819045102521,55762.642328333335,73871.5248752413
7.76,800.38,185122.4959,60669.12296,83181.25288,20.0,0.004303538296243821,-0.9999907397361901,-1.0,1.2246467991473532e-16,54966.83529000001,73133.74730894307
7.57,713.38,184076.8565,66440.2671,89494.20672,20.0,0.004303538296243821,-0.9999907397361901,-0.9659258262890683,-0.2588190451025208,56792.046720000006,73425.20163013834
7.6,565.9,185623.8712,65102.69713,77111.62455,20.0,0.004303538296243821,-0.9999907397361901,-0.8660254037844388,-0.4999999999999997,54738.61548,73024.94084377075
7.81,373.92,183170.7838,68910.47151,78471.05863,20.0,0.004303538296243821,-0.9999907397361901,-0.7071067811865479,-0.7071067811865471,55159.00732333333,72391.90549769915
8.0,163.07,181574.1643,67374.04329,74576.32263,20.0,0.004303538296243821,-0.9999907397361901,-0.5000000000000004,-0.8660254037844385,53952.60003666667,71560.87687979486
8.32,9.12,182128.6545,66110.30585,75649.7565,21.0,0.004303538296243821,-0.9999907397361901,-0.25881904510252063,-0.9659258262890683,53987.859475000005,71799.96066477045
8.52,0.0,178590.1085,70318.76093,82870.66636,21.0,0.004303538296243821,-0.9999907397361901,-1.8369701987210297e-16,-1.0,55301.50929833334,71213.98916683605
8.34,0.0,173722.0877,54928.45925,69837.91577,22.0,0.004303538296243821,-0.9999907397361901,0.2588190451025203,-0.9659258262890684,49753.13378666667,68149.23109399682
8.14,0.0,164212.6135,58897.35568,75036.40055,23.0,0.004303538296243821,-0.9999907397361901,0.5000000000000001,-0.8660254037844386,49696.25162166668,65187.17418310509
8.0,0.0,156245.8959,62245.36461,76777.58453,24.0,0.004303538296243821,-0.9999907397361901,0.7071067811865474,-0.7071067811865477,49216.807506666664,62686.998142193865
7.85,0.0,185443.4463,61268.02368,85182.19975,24.0,0.004303538296243821,-0.9999907397361901,0.8660254037844384,-0.5000000000000004,55320.91995500001,73534.51595698488
7.8,0.0,150265.8652,45148.60657,66683.69471,24.0,0.004303538296243821,-0.9999907397361901,0.9659258262890681,-0.25881904510252157,43688.32774666667,59351.36528965903
7.9,0.0,148754.2664,56131.36232,63790.8814,24.0,0.021516097436222233,-0.9997685019798909,1.0,0.0,44784.73502,58845.22725154601
8.11,0.0,148360.4638,54357.64579,70306.74561,24.0,0.021516097436222233,-0.9997685019798909,0.9659258262890683,0.25881904510252074,45509.494199999994,59130.25557324198
8.22,0.0,145022.4623,47010.83423,69123.87167,23.0,0.021516097436222233,-0.9997685019798909,0.8660254037844387,0.49999999999999994,43531.39803333334,57705.71488051337
8.33,0.0,148076.7191,51776.54078,63306.08772,23.0,0.021516097436222233,-0.9997685019798909,0.7071067811865476,0.7071067811865476,43865.11293333333,58429.953721426165
8.41,0.0,144498.4263,53371.90941,62227.85499,22.0,0.021516097436222233,-0.9997685019798909,0.5000000000000001,0.8660254037844386,43354.76678333333,57136.41149320984
8.4,0.0,151411.1249,51406.88033,68367.81737,22.0,0.021516097436222233,-0.9997685019798909,0.25881904510252074,0.9659258262890683,45202.703766666666,59970.74041287448
8.33,93.85,163171.3653,60104.68224,70476.36311,22.0,0.021516097436222233,-0.9997685019798909,6.123233995736766e-17,1.0,48979.431775000005,64514.31775575109
8.22,284.12,180344.3224,60127.46584,85628.97578,22.0,0.021516097436222233,-0.9997685019798909,-0.25881904510252063,0.9659258262890683,54402.517336666664,71713.29888344592
7.99,488.2,194171.2322,61316.64164,86553.53057,22.0,0.021516097436222233,-0.9997685019798909,-0.4999999999999998,0.8660254037844387,57093.265735,76676.07781252582
7.81,658.5,194705.8361,69491.39029,89651.94592,22.0,0.021516097436222233,-0.9997685019798909,-0.7071067811865475,0.7071067811865476,59089.580385,77237.10306565571
7.6,771.83,192463.7691,72214.74789,86170.29227,22.0,0.021516097436222233,-0.9997685019798909,-0.8660254037844387,0.49999999999999994,58608.37320999999,76254.23175177182
7.34,844.85,194302.0144,60897.97971,80548.59153,21.0,0.021516097436222233,-0.9997685019798909,-0.9659258262890682,0.258819045102521,56103.62927333333,76242.93185690661
7.2,817.92,194085.3956,64812.14674,86892.76813,21.0,0.021516097436222233,-0.9997685019798909,-1.0,1.2246467991473532e-16,57772.73841166666,76674.17031571837
7.28,724.83,193448.6351,64842.31887,87311.04154,22.0,0.021516097436222233,-0.9997685019798909,-0.9659258262890683,-0.2588190451025208,57726.017585,76494.29520098378
7.28,572.55,195639.6809,69647.29066,92880.07857,22.0,0.021516097436222233,-0.9997685019798909,-0.8660254037844388,-0.4999999999999997,59794.813355,77846.19317557784
7.21,376.33,195228.2471,71290.09349,94998.89801,22.0,0.021516097436222233,-0.9997685019798909,-0.7071067811865479,-0.7071067811865471,60320.4631,77961.43798998094
7.11,161.52,192482.5523,72054.32264,91270.32597,21.0,0.021516097436222233,-0.9997685019798909,-0.5000000000000004,-0.8660254037844385,59332.80515166667,76745.51026733768
7.05,11.57,185669.6428,64234.5256,75408.47461,22.0,0.021516097436222233,-0.9997685019798909,-0.25881904510252063,-0.9659258262890683,54225.543835,72997.63232037328
6.88,0.0,185055.8516,65961.64069,91045.8158,22.0,0.021516097436222233,-0.9997685019798909,-1.8369701987210297e-16,-1.0,57015.364681666666,74001.94119242976
6.6,0.0,181371.8438,67642.57411,87581.09613,23.0,0.021516097436222233,-0.9997685019798909,0.2588190451025203,-0.9659258262890684,56104.18567333333,72464.65983791489
6.27,0.0,172484.9585,63955.71979,69280.54014,22.0,0.021516097436222233,-0.9997685019798909,0.5000000000000001,-0.8660254037844386,50958.24807166667,67912.78302176352
5.95,0.0,166804.7903,56360.28539,69951.65521,23.0,0.021516097436222233,-0.9997685019798909,0.7071067811865474,-0.7071067811865477,48857.61348333334,65682.80763726482
5.59,0.0,162659.6297,57815.43299,81251.45894,21.0,0.021516097436222233,-0.9997685019798909,0.8660254037844384,-0.5000000000000004,50292.18527166667,65156.359753582045
5.23,0.0,163921.6786,62420.87176,77661.6021,22.0,0.021516097436222233,-0.9997685019798909,0.9659258262890681,-0.25881904510252157,50671.897076666675,65409.724014586536
5.04,0.0,164668.6931,49620.83814,81059.7113,21.0,0.03872228089217399,-0.9992500112396835,1.0,0.0,49229.21375666667,65738.2543194167
5.17,0.0,158192.831,54407.53696,77813.22529,19.0,0.03872228089217399,-0.9992500112396835,0.9659258262890683,0.25881904510252074,48406.293875,63215.55909004103
5.34,0.0,158820.4539,49894.80571,67135.6411,17.0,0.03872228089217399,-0.9992500112396835,0.8660254037844387,0.49999999999999994,45978.87345166667,62508.05070382216
5.51,0.0,156352.4709,51401.5882,64434.1035,17.0,0.03872228089217399,-0.9992500112396835,0.7071067811865476,0.7071067811865476,45368.445433333334,61465.758586390955
5.7,0.0,157534.7874,57744.1968,67131.97722,18.0,0.03872228089217399,-0.9992500112396835,0.5000000000000001,0.8660254037844386,47072.44357,62230.883916736915
5.7,0.0,161808.1655,54323.82026,66967.23706,18.0,0.03872228089217399,-0.9992500112396835,0.25881904510252074,0.9659258262890683,47187.15380333334,63651.875324612076
5.59,88.12,172544.8054,62803.87635,71782.32613,18.0,0.03872228089217399,-0.9992500112396835,6.123233995736766e-17,1.0,51207.119646666666,68023.13224937225
5.49,274.95,188936.2831,61817.02052,92284.71499,18.0,0.03872228089217399,-0.9992500112396835,-0.25881904510252063,0.9659258262890683,57222.74310166666,75350.0546802264
5.48,468.3,201948.6282,71369.0179,96890.19024,18.0,0.03872228089217399,-0.9992500112396835,-0.4999999999999998,0.8660254037844387,61783.26939000001,80450.82909757025
5.5,627.03,204174.8237,77936.3701,96475.4443,18.0,0.03872228089217399,-0.9992500112396835,-0.7071067811865475,0.7071067811865476,63206.194683333335,81362.40288113295
5.53,733.45,204641.8312,74427.61674,90748.99893,18.0,0.03872228089217399,-0.9992500112396835,-0.8660254037844387,0.49999999999999994,61762.571144999994,80951.80931161334
5.64,815.97,202217.5072,79001.28316,85519.31805,17.0,0.03872228089217399,-0.9992500112396835,-0.9659258262890682,0.258819045102521,61262.786401666664,79910.66119175676
5.79,785.67,205879.0619,74900.73429,90828.22954,18.0,0.03872228089217399,-0.9992500112396835,-1.0,1.2246467991473532e-16,62069.58095499999,81401.34613465965
5.9,691.45,206020.3172,76021.77152,88195.05424,17.0,0.03872228089217399,-0.9992500112396835,-0.9659258262890683,-0.2588190451025208,61825.248826666655,81324.48402376895
6.01,539.22,207564.0832,66708.89211,95761.19929,17.0,0.03872228089217399,-0.9992500112396835,-0.8660254037844388,-0.4999999999999997,61766.06743333334,82235.20022096773
6.15,345.38,208289.3521,71421.89813,91169.68103,17.0,0.03872228089217399,-0.9992500112396835,-0.7071067811865479,-0.7071067811865471,61874.91021,82251.49847028362
6.37,139.32,199911.4384,76119.0612,97685.55042,17.0,0.03872228089217399,-0.9992500112396835,-0.5000000000000004,-0.8660254037844385,62313.12333666667,80004.53629863774
6.66,9.38,196926.1193,68175.65669,90379.92667,18.0,0.03872228089217399,-0.9992500112396835,-0.25881904510252063,-0.9659258262890683,59252.623776666675,78142.31591445178
6.96,0.0,193209.7596,58362.9251,93604.38666,19.0,0.03872228089217399,-0.9992500112396835,-1.8369701987210297e-16,-1.0,57533.83856,76989.82837448792
7.14,0.0,189783.1,58251.15195,76712.56857,20.0,0.03872228089217399,-0.9992500112396835,0.2588190451025203,-0.9659258262890684,54128.993420000006,74452.60613937449
7.09,0.0,183644.6353,63736.46456,86240.07194,21.0,0.03872228089217399,-0.9992500112396835,0.5000000000000001,-0.8660254037844386,55608.2103,73036.1570346475
6.93,0.0,179429.9744,59637.6359,83037.52377,22.0,0.03872228089217399,-0.9992500112396835,0.7071067811865474,-0.7071067811865477,53689.010678333325,71206.64998312264
6.75,0.0,179953.9805,70639.55925,73888.52698,23.0,0.03872228089217399,-0.9992500112396835,0.8660254037844384,-0.5000000000000004,54085.30278833333,71107.77391598072
6.53,0.0,180920.2831,54343.98687,83527.03355,23.0,0.03872228089217399,-0.9992500112396835,0.9659258262890681,-0.25881904510252157,53136.80558666666,71723.16641571723
6.49,0.0,178015.0527,64538.26073,73500.98635,23.0,0.05591699010060302,-0.9984354211555643,1.0,0.0,52680.631629999996,70150.47819903394
6.75,0.0,179739.0943,54432.12254,89297.85371,22.0,0.05591699010060302,-0.9984354211555643,0.9659258262890683,0.25881904510252074,53916.303425,71834.9476796203
7.15,0.0,179560.2905,68139.31886,86711.2442,22.0,0.05591699010060302,-0.9984354211555643,0.8660254037844387,0.49999999999999994,55740.00059333333,71780.24673698869
7.45,0.0,174296.9871,69207.83626,84325.61213,21.0,0.05591699010060302,-0.9984354211555643,0.7071067811865476,0.7071067811865476,54643.14758166667,69806.49282658372
7.75,0.0,173854.1446,56551.5748,82091.311,21.0,0.05591699010060302,-0.9984354211555643,0.5000000000000001,0.8660254037844386,52087.630066666665,69113.8203457853
8.11,0.0,178370.5557,60816.99798,86983.32043,20.0,0.05591699010060302,-0.9984354211555643,0.25881904510252074,0.9659258262890683,54366.49735166667,71199.10768695574
8.29,84.45,191070.2659,57855.63689,79094.97935,19.0,0.05591699010060302,-0.9984354211555643,6.123233995736766e-17,1.0,54688.77035666667,75054.61335881015
8.26,273.98,201944.9954,73996.54993,97669.48273,19.0,0.05591699010060302,-0.9984354211555643,-0.25881904510252063,0.9659258262890683,62318.71134333333,80616.30507372631
8.09,474.67,216137.2248,86167.03729,88886.85274,19.0,0.05591699010060302,-0.9984354211555643,-0.4999999999999998,0.8660254037844387,65282.145805,85405.62653857152
7.89,638.75,218597.3305,77657.07881,100929.8232,19.0,0.05591699010060302,-0.9984354211555643,-0.7071067811865475,0.7071067811865476,66308.312085,86743.18292252839
7.82,749.58,217586.3288,78993.01451,95530.95655,19.0,0.05591699010060302,-0.9984354211555643,-0.8660254037844387,0.49999999999999994,65481.116643333335,86004.387042265
7.79,828.42,217301.9676,71398.14277,95222.8062,18.0,0.05591699010060302,-0.9984354211555643,-0.9659258262890682,0.258819045102521,64129.521095,85685.86411255442
7.71,803.45,221728.088,79858.04884,102544.6922,18.0,0.05591699010060302,-0.9984354211555643,-1.0,1.2246467991473532e-16,67493.33150666665,88005.24302471311
7.8,712.9,221191.8111,87885.79617,103385.4651,18.0,0.05591699010060302,-0.9984354211555643,-0.9659258262890683,-0.2588190451025208,68866.96206166667,88184.85435686559
8.31,564.12,223935.5686,84503.0841,102463.8956,18.0,0.05591699010060302,-0.9984354211555643,-0.8660254037844388,-0.4999999999999997,68582.16304999999,88956.16909565573
8.58,371.45,224067.6574,73494.04589,96414.99758,18.0,0.05591699010060302,-0.9984354211555643,-0.7071067811865479,-0.7071067811865471,65729.12181166666,88296.9708203832
8.71,158.43,215603.5178,70559.40433,94695.90146,18.0,0.05591699010060302,-0.9984354211555643,-0.5000000000000004,-0.8660254037844385,63507.32726500001,85125.50966934353
8.86,9.93,211401.6426,67620.608,86964.05552,19.0,0.05591699010060302,-0.9984354211555643,-0.25881904510252063,-0.9659258262890683,61004.01602,83062.63755437512
9.18,0.0,207797.7557,66745.61953,87939.71088,20.0,0.05591699010060302,-0.9984354211555643,-1.8369701987210297e-16,-1.0,60418.71101833333,81811.67934669176
9.35,0.0,203618.3798,75440.89461,86285.61532,21.0,0.05591699010060302,-0.9984354211555643,0.2588190451025203,-0.9659258262890684,60895.87328833333,80432.75055624443
9.35,0.0,196466.4209,74251.37306,90780.67505,22.0,0.05591699010060302,-0.9984354211555643,0.5000000000000001,-0.8660254037844386,60254.969835,78191.4114690442
9.3,0.0,193866.7586,74429.41225,78610.4146,23.0,0.05591699010060302,-0.9984354211555643,0.7071067811865474,-0.7071067811865477,57823.147575,76475.56083369856
9.18,0.0,193295.9972,59549.18756,79790.16556,23.0,0.05591699010060302,-0.9984354211555643,0.8660254037844384,-0.5000000000000004,55444.58838666667,75935.90075552107
9.05,0.0,193185.2581,66783.67573,86812.25397,22.0,0.05591699010060302,-0.9984354211555643,0.9659258262890681,-0.25881904510252157,57802.039633333334,76512.11221994471
9.17,0.0,194849.0274,67927.92302,79253.86198,22.0,0.07309512989807776,-0.9973249731081555,1.0,0.0,57010.3304,76629.56972013846
9.6,0.0,191937.7432,64374.42447,91110.32855,23.0,0.07309512989807776,-0.9973249731081555,0.9659258262890683,0.25881904510252074,57909.18270333333,76373.31436044084
10.17,0.0,185598.8628,61502.84695,80974.13559,23.0,0.07309512989807776,-0.9973249731081555,0.8660254037844387,0.49999999999999994,54684.83589000001,73271.77036852263
10.74,0.0,188436.4208,65911.87335,86444.98153,22.0,0.07309512989807776,-0.9973249731081555,0.7071067811865476,0.7071067811865476,56804.33594666666,74786.36195114741
11.21,0.0,185799.1693,71474.2495,92598.13247,22.0,0.07309512989807776,-0.9973249731081555,0.5000000000000001,0.8660254037844386,58317.46021166667,74563.74106429765
11.69,0.0,190670.9682,73813.92647,90989.83181,21.0,0.07309512989807776,-0.9973249731081555,0.25881904510252074,0.9659258262890683,59251.23608,76182.42587849878
12.27,70.55,191561.2757,59957.30236,83496.50527,21.0,0.07309512989807776,-0.9973249731081555,6.123233995736766e-17,1.0,55853.150555,75557.69431863498
12.61,252.9,207097.6314,75499.04457,84282.98973,20.0,0.07309512989807776,-0.9973249731081555,-0.25881904510252063,0.9659258262890683,61194.19595,81516.67783947103
