wind,solar,electric,cooling,heating,temperature,day_cos,day_sin,hour_cos,hour_sin,mean,std
1.06,12.27,169834.2927,48349.34342,81551.12629,9.0,0.6648553979642865,0.7469720876965552,-0.25881904510252063,-0.9659258262890683,49959.515401666664,67610.96559417294
0.48,0.0,168911.7748,44918.75799,77819.46009,10.0,0.6648553979642865,0.7469720876965552,-1.8369701987210297e-16,-1.0,48610.07881333333,66973.29673974359
0.96,0.0,166500.91,42723.08255,86820.16783,10.0,0.6648553979642865,0.7469720876965552,0.2588190451025203,-0.9659258262890684,49342.52006333333,67048.41644535756
1.82,0.0,162138.0542,54290.28816,79779.37588,11.0,0.6648553979642865,0.7469720876965552,0.5000000000000001,-0.8660254037844386,49370.08970666667,64771.13308026472
2.9,0.0,151092.6213,41515.84824,70849.64922,11.0,0.6648553979642865,0.7469720876965552,0.7071067811865474,-0.7071067811865477,43912.00312666667,60004.390970695924
4.86,0.0,140684.2212,45460.05281,70342.97509,11.0,0.6648553979642865,0.7469720876965552,0.8660254037844384,-0.5000000000000004,42750.51818333333,56287.04994154409
7.28,0.0,134768.5636,34625.43133,61503.4149,12.0,0.6648553979642865,0.7469720876965552,0.9659258262890681,-0.25881904510252157,38486.11497166666,53398.633310753685
8.02,0.0,129580.0687,44098.39933,63779.33014,10.0,0.6518989958787126,0.7583058084785624,1.0,0.0,39579.303028333336,51777.09682077697
7.79,0.0,126305.5812,32900.76057,58882.33233,10.0,0.6518989958787126,0.7583058084785624,0.9659258262890683,0.25881904510252074,36351.07735,50148.348253207354
7.5,0.0,123085.1195,35407.27402,62574.41982,8.0,0.6518989958787126,0.7583058084785624,0.8660254037844387,0.49999999999999994,36847.05222333333,49341.56115613273
7.12,0.0,123196.7373,34838.98566,64924.67374,7.0,0.6518989958787126,0.7583058084785624,0.7071067811865476,0.7071067811865476,37162.419449999994,49638.96019631416
6.99,0.0,128798.1823,34778.67767,63418.48198,7.0,0.6518989958787126,0.7583058084785624,0.5000000000000001,0.8660254037844386,37834.88865833334,51442.31592771576
7.12,0.0,131523.4562,33804.502,67769.19999,6.0,0.6518989958787126,0.7583058084785624,0.25881904510252074,0.9659258262890683,38851.713031666666,52871.72175609655
7.33,6.22,138732.7929,35296.01596,64311.59413,4.0,0.6518989958787126,0.7583058084785624,6.123233995736766e-17,1.0,39726.325498333325,55062.67736106708
7.86,88.95,144815.0612,48813.97789,74215.27294,5.0,0.6518989958787126,0.7583058084785624,-0.25881904510252063,0.9659258262890683,44657.68700499999,58131.346229769486
8.72,245.75,151883.9121,52155.16414,71706.2242,4.0,0.6518989958787126,0.7583058084785624,-0.4999999999999998,0.8660254037844387,46000.62840666666,60389.3700787532
9.31,416.6,155450.6907,49162.16302,85019.43617,3.0,0.6518989958787126,0.7583058084785624,-0.7071067811865475,0.7071067811865476,48343.53331500001,62909.03020956823
9.57,552.47,155862.8409,49840.25065,80199.27222,2.0,0.6518989958787126,0.7583058084785624,-0.8660254037844387,0.49999999999999994,47744.40062833334,62501.74012525447
9.68,649.17,152950.605,46997.87791,83688.6938,3.0,0.6518989958787126,0.7583058084785624,-0.9659258262890682,0.258819045102521,47383.17111833333,61864.23467703323
9.57,670.2,150071.9809,43173.52845,82385.60549,3.0,0.6518989958787126,0.7583058084785624,-1.0,1.2246467991473532e-16,46052.314139999995,60742.8949668293
9.43,624.25,145850.0513,50104.01345,78041.57054,3.0,0.6518989958787126,0.7583058084785624,-0.9659258262890683,-0.2588190451025208,45772.05254833333,58826.934952321426
9.28,502.25,148046.078,38037.06978,77322.07207,2.0,0.6518989958787126,0.7583058084785624,-0.8660254037844388,-0.4999999999999997,43986.458308333335,59555.96355688551
9.06,340.27,153466.2207,38460.05132,84044.9186,3.0,0.6518989958787126,0.7583058084785624,-0.7071067811865479,-0.7071067811865471,46053.92010333333,62239.76111684558
8.7,151.32,165642.8422,57749.19081,90289.95516,6.0,0.6518989958787126,0.7583058084785624,-0.5000000000000004,-0.8660254037844385,52308.00136166666,67094.0491918894
8.38,14.82,173687.8583,43590.29067,94436.42936,7.0,0.6518989958787126,0.7583058084785624,-0.25881904510252063,-0.9659258262890683,51957.463055,70410.73396576534
8.21,0.0,171656.4041,50535.14429,82552.62202,9.0,0.6518989958787126,0.7583058084785624,-1.8369701987210297e-16,-1.0,50793.563401666666,68344.33543388936
8.07,0.0,169433.5362,47216.95981,78679.14069,11.0,0.6518989958787126,0.7583058084785624,0.2588190451025203,-0.9659258262890684,49224.78445,67214.72372015496
7.91,0.0,164162.093,46532.73005,81227.0898,12.0,0.6518989958787126,0.7583058084785624,0.5000000000000001,-0.8660254037844386,48656.970475,65585.55239252323
7.93,0.0,152955.3573,45889.06827,80609.42575,12.0,0.6518989958787126,0.7583058084785624,0.7071067811865474,-0.7071067811865477,46578.963553333335,61614.005819898644
7.93,0.0,144572.9066,37287.77045,67828.28054,13.0,0.6518989958787126,0.7583058084785624,0.8660254037844384,-0.5000000000000004,41618.31459833333,57445.40775513215
8.15,0.0,133992.6899,38153.68464,62413.69658,12.0,0.6518989958787126,0.7583058084785624,0.9659258262890681,-0.25881904510252157,39096.70352,53167.47308771455
8.55,0.0,130835.8866,36913.25274,60536.15159,12.0,0.6387494220515272,0.7694148268839378,1.0,0.0,38050.97348833334,51880.6010301077
8.87,0.0,131179.0359,43361.16541,62272.84373,11.0,0.6387494220515272,0.7694148268839378,0.9659258262890683,0.25881904510252074,39472.15250666666,52187.608587110895
8.93,0.0,127109.1154,32349.2061,57774.08657,10.0,0.6387494220515272,0.7694148268839378,0.8660254037844387,0.49999999999999994,36208.556345,50348.160435668964
8.83,0.0,124886.2743,40349.53241,65016.55791,10.0,0.6387494220515272,0.7694148268839378,0.7071067811865476,0.7071067811865476,38378.53243666667,50228.17683874284
8.56,0.0,127464.6167,41702.91118,68664.11069,8.0,0.6387494220515272,0.7694148268839378,0.5000000000000001,0.8660254037844386,39641.366428333335,51521.828289870886
8.27,0.0,133298.0544,40873.2469,68351.20747,7.0,0.6387494220515272,0.7694148268839378,0.25881904510252074,0.9659258262890683,40422.96312833333,53491.65469589817
7.93,11.07,139278.113,41064.10077,76206.59001,7.0,0.6387494220515272,0.7694148268839378,6.123233995736766e-17,1.0,42762.46729666667,56427.52178233703
7.66,166.55,145327.1056,40504.07139,68883.56119,6.0,0.6387494220515272,0.7694148268839378,-0.25881904510252063,0.9659258262890683,42482.491363333334,57752.83165771216
7.29,384.85,153916.0496,44569.99792,78522.2192,6.0,0.6387494220515272,0.7694148268839378,-0.4999999999999998,0.8660254037844387,46234.40112,61671.39217541237
6.92,576.6,157080.4129,47881.04162,80994.53376,6.0,0.6387494220515272,0.7694148268839378,-0.7071067811865475,0.7071067811865476,47757.58471333334,62996.15214914254
6.79,717.2,159645.7773,50357.29287,81298.49531,6.0,0.6387494220515272,0.7694148268839378,-0.8660254037844387,0.49999999999999994,48671.92591333333,63904.38595253425
6.84,754.8,156409.3889,47874.25704,71896.07317,5.0,0.6387494220515272,0.7694148268839378,-0.9659258262890682,0.258819045102521,46157.72651833334,61874.45717135224
6.96,758.25,149119.8838,51712.50747,67222.01251,5.0,0.6387494220515272,0.7694148268839378,-1.0,1.2246467991473532e-16,44804.10229666667,58967.53625529555
7.14,692.92,167875.7429,52526.19656,78259.43001,4.0,0.6387494220515272,0.7694148268839378,-0.9659258262890683,-0.2588190451025208,49894.23824500001,66527.70086150554
7.12,562.6,151724.5052,38436.64018,75129.0764,4.0,0.6387494220515272,0.7694148268839378,-0.8660254037844388,-0.4999999999999997,44310.65696333334,60599.982788033616
7.07,381.02,155904.2045,41707.42635,83624.35621,4.0,0.6387494220515272,0.7694148268839378,-0.7071067811865479,-0.7071067811865471,46938.01284333333,62959.90198403299
7.0,174.32,169874.6573,42902.48005,85521.22166,4.0,0.6387494220515272,0.7694148268839378,-0.5000000000000004,-0.8660254037844385,49747.279834999994,68063.47138961332
7.13,17.23,180044.2514,52596.36165,93846.54053,5.0,0.6387494220515272,0.7694148268839378,-0.25881904510252063,-0.9659258262890683,54419.41893000001,72416.35771438615
7.48,0.0,174299.119,54986.37261,88970.38258,6.0,0.6387494220515272,0.7694148268839378,-1.8369701987210297e-16,-1.0,53044.892365,69909.72677571738
7.84,0.0,171874.5401,55555.63085,89753.34181,6.0,0.6387494220515272,0.7694148268839378,0.2588190451025203,-0.9659258262890684,52866.22546000001,69157.67687094609
8.25,0.0,166280.5395,44068.78047,90925.94845,7.0,0.6387494220515272,0.7694148268839378,0.5000000000000001,-0.8660254037844386,50215.08640333333,67423.25123005161
8.99,0.0,154816.3533,52034.49935,75103.9593,8.0,0.6387494220515272,0.7694148268839378,0.7071067811865474,-0.7071067811865477,46995.300325,61749.40923320653
10.07,0.0,147054.3451,39507.38569,76992.45214,7.0,0.6387494220515272,0.7694148268839378,0.8660254037844384,-0.5000000000000004,43928.542155,59220.5215758891
10.82,0.0,135679.1114,41520.35939,73570.97704,7.0,0.6387494220515272,0.7694148268839378,0.9659258262890681,-0.25881904510252157,41798.04463833333,54887.14080608014
10.94,0.0,131993.5687,37640.02111,60074.6787,6.0,0.6254105729852463,0.7802958510707755,1.0,0.0,38287.534751666666,52254.04987128597
10.91,0.0,127420.6076,41383.96302,69455.13228,6.0,0.6254105729852463,0.7802958510707755,0.9659258262890683,0.25881904510252074,39712.76881666667,51594.64148327465
11.11,0.0,127278.3113,36699.48194,67519.04293,6.0,0.6254105729852463,0.7802958510707755,0.8660254037844387,0.49999999999999994,38585.657695,51327.03759447861
11.21,0.0,125015.8721,34903.09307,61892.9994,6.0,0.6254105729852463,0.7802958510707755,0.7071067811865476,0.7071067811865476,36971.529095,49953.12590305946
11.1,0.0,128311.965,43982.56034,58801.57864,5.0,0.6254105729852463,0.7802958510707755,0.5000000000000001,0.8660254037844386,38518.70066333333,50899.72489167346
10.85,0.0,134110.2338,43360.66945,72475.34697,5.0,0.6254105729852463,0.7802958510707755,0.25881904510252074,0.9659258262890683,41660.35003666667,54230.74761631386
10.63,12.48,143362.2126,42420.19717,70791.18666,5.0,0.6254105729852463,0.7802958510707755,6.123233995736766e-17,1.0,42766.95107166666,57252.97705480398
10.35,167.73,150430.1055,49383.40763,73911.74305,5.0,0.6254105729852463,0.7802958510707755,-0.25881904510252063,0.9659258262890683,45651.38936333333,60044.34279970181
10.02,383.08,161877.1477,43322.01249,77466.41271,5.0,0.6254105729852463,0.7802958510707755,-0.4999999999999998,0.8660254037844387,47177.278816666665,64386.37413030983
9.54,573.08,163037.1041,50831.1666,87301.36855,5.0,0.6254105729852463,0.7802958510707755,-0.7071067811865475,0.7071067811865476,50292.876541666665,65742.7132291027
9.13,712.58,164668.0238,57185.43881,74629.65011,5.0,0.6254105729852463,0.7802958510707755,-0.8660254037844387,0.49999999999999994,49534.970453333335,65166.778716410874
8.87,786.5,159689.0675,40081.61564,81014.5421,5.0,0.6254105729852463,0.7802958510707755,-0.9659258262890682,0.258819045102521,46930.93254,63962.54268630608
8.67,791.88,154638.2959,42767.04372,77714.84634,5.0,0.6254105729852463,0.7802958510707755,-1.0,1.2246467991473532e-16,45987.62265999999,61794.948783288404
8.48,726.92,153168.4638,40863.087,80977.46298,5.0,0.6254105729852463,0.7802958510707755,-0.9659258262890683,-0.2588190451025208,45958.23563,61668.94140320545
8.35,594.28,154427.2908,43763.16016,80499.78866,5.0,0.6254105729852463,0.7802958510707755,-0.8660254037844388,-0.4999999999999997,46549.64493666667,62036.04582238413
8.37,408.38,164335.9673,50703.57897,75151.29549,6.0,0.6254105729852463,0.7802958510707755,-0.7071067811865479,-0.7071067811865471,48435.598626666666,65036.91855701493
8.34,193.3,176333.7254,46535.84701,83817.29924,6.0,0.6254105729852463,0.7802958510707755,-0.5000000000000004,-0.8660254037844385,51149.085275,70124.41992045098
8.18,20.52,179813.6508,49667.5147,88874.14386,7.0,0.6254105729852463,0.7802958510707755,-0.25881904510252063,-0.9659258262890683,53065.16822666667,71837.25014333891
7.98,0.0,180270.4129,61169.46492,92011.99341,7.0,0.6254105729852463,0.7802958510707755,-1.8369701987210297e-16,-1.0,55577.80853833334,72349.1194668685
7.79,0.0,175920.8575,51516.29115,92606.3346,7.0,0.6254105729852463,0.7802958510707755,0.2588190451025203,-0.9659258262890684,53343.045541666674,70859.19365778331
7.59,0.0,170089.5039,48650.64359,86258.16858,8.0,0.6254105729852463,0.7802958510707755,0.5000000000000001,-0.8660254037844386,50835.65101166667,68164.823397957
7.33,0.0,158728.4073,48467.61523,75894.31445,8.0,0.6254105729852463,0.7802958510707755,0.7071067811865474,-0.7071067811865477,47184.27783,63159.52445611132
7.0,0.0,145678.1544,48028.87986,76332.40092,8.0,0.6254105729852463,0.7802958510707755,0.8660254037844384,-0.5000000000000004,45009.07253,58652.59389514391
6.53,0.0,136315.9957,46174.57939,72668.17048,8.0,0.6254105729852463,0.7802958510707755,0.9659258262890681,-0.25881904510252157,42528.87926166667,55031.9400812956
6.23,0.0,130952.5374,33246.93345,70700.90112,8.0,0.6118864012687243,0.7909456567567772,1.0,0.0,39152.43366166666,53018.98676423907
6.22,0.0,130646.9265,41999.47129,69927.20511,7.0,0.6118864012687243,0.7909456567567772,0.9659258262890683,0.25881904510252074,40431.137149999995,52752.87288341307
6.28,0.0,134023.3014,37642.16473,69667.06449,7.0,0.6118864012687243,0.7909456567567772,0.8660254037844387,0.49999999999999994,40224.30177,53897.515952970905
6.14,0.0,126433.0257,33586.44886,56990.2647,7.0,0.6118864012687243,0.7909456567567772,0.7071067811865476,0.7071067811865476,36170.479876666664,50022.85118804771
5.97,0.0,132299.5039,33672.05548,67186.40657,6.0,0.6118864012687243,0.7909456567567772,0.5000000000000001,0.8660254037844386,38861.65599166667,53084.10216510534
5.79,0.0,137683.2004,40696.76273,70631.56482,6.0,0.6118864012687243,0.7909456567567772,0.25881904510252074,0.9659258262890683,41503.88632500001,55256.262463296065
5.44,10.6,149974.313,50820.18258,82195.59562,6.0,0.6118864012687243,0.7909456567567772,6.123233995736766e-17,1.0,47168.688533333334,60797.68180915946
5.02,134.15,156895.3152,39893.17761,73909.84237,6.0,0.6118864012687243,0.7909456567567772,-0.25881904510252063,0.9659258262890683,45140.58419666666,62360.651629715016
4.54,330.85,168959.7453,44909.53674,84410.39753,6.0,0.6118864012687243,0.7909456567567772,-0.4999999999999998,0.8660254037844387,49770.178261666675,67567.83685506078
4.14,508.48,172669.8382,44550.14382,87227.19066,6.0,0.6118864012687243,0.7909456567567772,-0.7071067811865475,0.7071067811865476,50827.632113333326,69148.73913007053
3.99,638.4,175657.2354,48786.96596,83661.1993,6.0,0.6118864012687243,0.7909456567567772,-0.8660254037844387,0.49999999999999994,51458.96511,69781.20911763345
3.89,741.17,171821.3177,54172.18722,77667.79461,6.0,0.6118864012687243,0.7909456567567772,-0.9659258262890682,0.258819045102521,50735.393255,67890.42055490335
3.78,716.25,165298.677,44264.78333,76672.73209,6.0,0.6118864012687243,0.7909456567567772,-1.0,1.2246467991473532e-16,47827.03707,65479.29706758781
3.82,627.4,164277.4706,41767.68371,84054.82969,6.0,0.6118864012687243,0.7909456567567772,-0.9659258262890683,-0.2588190451025208,48456.200666666664,65892.66199890572
4.01,483.85,168464.1142,55348.56945,83257.73402,6.0,0.6118864012687243,0.7909456567567772,-0.8660254037844388,-0.4999999999999997,51260.712945,67245.43434408262
4.19,308.48,173687.6747,47023.77455,83522.40169,6.0,0.6118864012687243,0.7909456567567772,-0.7071067811865479,-0.7071067811865471,50758.75349,69131.79323293001
4.39,138.23,185890.5511,62836.96176,84513.99577,6.0,0.6118864012687243,0.7909456567567772,-0.5000000000000004,-0.8660254037844385,55565.02143833333,73649.96368044092
4.66,16.12,190793.2459,56082.89265,86313.66648,7.0,0.6118864012687243,0.7909456567567772,-0.25881904510252063,-0.9659258262890683,55536.26417166667,75487.40696562453
4.79,0.0,187374.3436,51183.62916,101493.7197,7.0,0.6118864012687243,0.7909456567567772,-1.8369701987210297e-16,-1.0,56677.247076666674,75836.69524296059
4.82,0.0,187370.4237,47243.62952,95050.85837,7.0,0.6118864012687243,0.7909456567567772,0.2588190451025203,-0.9659258262890684,54946.12193166666,75179.57710025943
4.66,0.0,181918.1911,56625.52631,90340.21667,7.0,0.6118864012687243,0.7909456567567772,0.5000000000000001,-0.8660254037844386,54815.93234666667,72709.44184557153
4.32,0.0,167843.1349,55729.3923,85698.07581,7.0,0.6118864012687243,0.7909456567567772,0.7071067811865474,-0.7071067811865477,51546.98716833334,67347.8909062368
4.07,0.0,153761.9013,49492.29018,80891.03213,8.0,0.6118864012687243,0.7909456567567772,0.8660254037844384,-0.5000000000000004,47359.548935000006,61932.23229678372
3.86,0.0,142750.4751,40354.46801,72345.36736,7.0,0.6118864012687243,0.7909456567567772,0.9659258262890681,-0.25881904510252157,42576.861744999995,57207.16482344099
4.03,0.0,136139.5779,46828.59575,74031.72823,7.0,0.5981809144059165,0.8013610881746766,1.0,0.0,42835.15531333333,55133.466635727214
4.48,0.0,132780.9418,36308.87514,68270.37202,7.0,0.5981809144059165,0.8013610881746766,0.9659258262890683,0.25881904510252074,39561.944826666666,53327.42598933009
5.18,0.0,131154.8504,36092.46752,66947.69375,7.0,0.5981809144059165,0.8013610881746766,0.8660254037844387,0.49999999999999994,39034.531945,52619.55276209305
5.84,0.0,129788.8079,41651.24461,59523.17188,6.0,0.5981809144059165,0.8013610881746766,0.7071067811865476,0.7071067811865476,38495.844065000005,51441.98447331908
6.23,0.0,135150.9665,38389.40248,60896.79606,6.0,0.5981809144059165,0.8013610881746766,0.5000000000000001,0.8660254037844386,39074.89917333333,53454.39802561561
6.48,0.0,164288.6734,49852.62173,77197.32119,5.0,0.5981809144059165,0.8013610881746766,0.25881904510252074,0.9659258262890683,48558.34938666667,65250.28551024617
6.52,11.35,159893.5089,44400.02523,78109.14692,5.0,0.5981809144059165,0.8013610881746766,6.123233995736766e-17,1.0,47070.925175000004,63787.62180344924
